generation,best_id,best_genotype,best_fitness,diversity
12,elite_12,"[73.14929690031192, -0.37908560965843974, 1.3646697732348545, 0.008239004881057813, 17.826977102294318, 35.2240773543802, 79.86706554537889, -71.04806980867292, -44.67313726220242, -97.64751062257773, 6.591067068717097, 119.27667698875527, -17.35138531659047, -82.58230277390608, 4.238943661559997, 26.667200823114825, -0.5837532164939407, -27.18694386508063, -0.7645539677001038, 46.523304234722126]",12.71551799394844,202605.107966392
13,indi_13_535,"[67.58505257355067, -0.3267261031475461, 1.3124200403604434, 0.008598033913611126, 18.989282591211857, 37.1241911410476, 76.30508780086075, -69.94557356939407, -44.673473330708795, -97.78157763331737, 5.850018471652877, 118.71560003492124, -17.998420058662468, -82.812718192482, 3.831906547265844, 26.196974252797894, -0.710674766575033, -27.236735154353077, 6.2105492094181045, 43.18614170310457]",12.537403840829692,217193.40581334356
14,indi_14_356,"[65.32188975394895, -0.3001598524866824, 1.22232870185873, 0.005329762155255607, 26.11532520991755, 40.43686755369127, 77.71768048923157, -67.8383245167449, -42.92749753885873, -105.97145326244973, 6.111712669605624, 113.69010156007958, -20.736951436260092, -77.28400618635, 2.680838288979305, 26.704532468648203, -0.7763573104722166, -22.195439768776495, 7.363604910373114, 37.056198716651956]",12.309078433807764,232492.47899803266
15,indi_15_804,"[64.56331101482023, -0.24860560631116524, 1.3624307748844195, 0.0008234458837697804, 19.499230217208, 36.820104375694676, 72.55171565881143, -69.82865489192176, -40.168101231508295, -98.05832752367638, 6.0658799920256445, 115.31282209589078, -17.225297599606257, -82.25674478990378, 4.2154804133813855, 26.632014285735316, -0.5862582528324021, -27.41291668781293, 0.32761048315627517, 46.230830862245405]",12.177749409719597,200641.03584001362
16,indi_16_602,"[65.44904411462056, -0.2501018191754559, 1.190332695044308, -0.003646914013588932, 22.812908627159615, 50.664200980160274, 68.0628071515638, -49.49010521658526, -41.68730578572072, -97.47078751723195, 5.835678145537712, 110.29875871363355, -15.784318917980022, -81.90649043654992, 1.9291781828114103, 26.504943781840133, -0.7227428643033851, -27.50103061559315, 5.425433345023647, 37.25722711480182]",12.112076840922846,212893.53468830336
17,indi_17_160,"[65.9454850072657, -0.2575358720558877, 1.3167053744765747, -0.0005083199225764692, 22.244364379332765, 46.87489323715665, 74.49447561190097, -54.776311046070916, -42.66245096365958, -97.78666435612816, 5.905089913112798, 112.23946574695668, -15.96238235569437, -82.11193834514216, 3.4916089008361837, 26.440464406774026, -0.6510960195467859, -27.418929277046534, 2.5399953191249627, 37.85754687425351]",12.1051571660992,191412.6293219681
18,indi_18_355,"[64.61510957926446, -0.2305631973325746, 1.2507415003485773, -0.0018786797646081115, 22.030273823648727, 52.19911179262192, 73.9441175649746, -58.959905173788414, -37.510680634310305, -98.39713873988491, 5.9123228027172825, 112.23837901628761, -17.623691652213314, -81.07527167856546, 2.1790513459842358, 26.508662597036267, -0.6915228933267995, -27.7829652042366, 3.3402385621229915, 38.74177336783818]",12.003935785254889,222191.8785448526
19,elite_19,"[64.61510957926446, -0.2305631973325746, 1.2507415003485773, -0.0018786797646081115, 22.030273823648727, 52.19911179262192, 73.9441175649746, -58.959905173788414, -37.510680634310305, -98.39713873988491, 5.9123228027172825, 112.23837901628761, -17.623691652213314, -81.07527167856546, 2.1790513459842358, 26.508662597036267, -0.6915228933267995, -27.7829652042366, 3.3402385621229915, 38.74177336783818]",12.003935785254889,207619.31355628485
20,indi_20_400,"[64.60249884713387, -0.22124310814923928, 1.1593812260177108, -0.003291949210189115, 21.208656850522782, 51.96080867367664, 71.17957678704298, -53.86254998423184, -39.397307526187916, -98.39213642353047, 6.036523875613066, 113.8167826027445, -17.37536752259669, -81.62943635476107, 3.163941945397184, 26.746072929129078, -0.6979530256627094, -27.944737763316486, 3.730079877552969, 36.80097721338518]",11.971429113168009,239438.04061871456
21,indi_21_588,"[64.78951834911989, -0.22897326000829527, 1.2002449788412726, -0.0017803551645501918, 22.023931694143336, 52.30106317287053, 72.29845150459236, -54.67164384494192, -39.79130312182767, -98.33284212559184, 6.110694777382824, 113.09128010892007, -17.28387087653767, -80.4785889501519, 3.239566980843553, 26.688916253777005, -0.6773931189466698, -27.375120998515474, 3.12078722340075, 36.6234041943928]",11.96471536600095,246536.3701456392
22,indi_22_59,"[64.51058155806045, -0.22379999069514372, 1.217073966545136, -0.0011608801112849526, 23.067810392497595, 54.479146847418235, 72.54959809778192, -57.07644801645243, -39.75437829841911, -99.32618354675162, 6.081703371453759, 112.94168679851015, -17.77046854084469, -79.50727138727585, 3.0273876149264707, 26.55330747534438, -0.6659602462054359, -27.147504102370327, 1.665640587642366, 38.04579883948505]",11.91576373216171,229256.33831196313
23,elite_23,"[64.51058155806045, -0.22379999069514372, 1.217073966545136, -0.0011608801112849526, 23.067810392497595, 54.479146847418235, 72.54959809778192, -57.07644801645243, -39.75437829841911, -99.32618354675162, 6.081703371453759, 112.94168679851015, -17.77046854084469, -79.50727138727585, 3.0273876149264707, 26.55330747534438, -0.6659602462054359, -27.147504102370327, 1.665640587642366, 38.04579883948505]",11.91576373216171,202375.94751030667
24,indi_24_701,"[64.51257359117545, -0.22390398418281515, 1.2382642281877196, -0.0009674107628974268, 22.9949502812223, 53.88726084611366, 72.73585891487537, -57.06347350797609, -39.76647116027435, -99.07070213715593, 5.679709707578983, 112.9644841469429, -17.466391927471154, -80.22996143370872, 3.0773574170418114, 26.59321986582534, -0.6601019013227839, -27.294714438771525, 1.8319785881345805, 38.20285143179622]",11.907822745754117,221911.92742506767
25,indi_25_259,"[64.52904810093334, -0.2243993734508479, 1.2154768689229893, -0.0010608554532088187, 22.071274667368613, 54.66099216032532, 72.5040911773349, -57.255406686596615, -39.76510898060327, -99.13402017168245, 5.647771839326298, 113.46028516665478, -17.046075129453662, -80.36505667019183, 3.046465977098425, 26.57176815518811, -0.6628946284751518, -27.2011706117722, 1.679921027450169, 38.13486420058554]",11.898939251985382,215749.5994378365
26,indi_26_472,"[64.56893988222893, -0.22402146961247338, 1.198392614447828, -0.0007639630501765593, 21.67798925843887, 53.52188610751521, 72.77990538419493, -56.45744928332148, -39.66145874349039, -99.28988912402467, 5.620213991714016, 113.96529081216865, -17.56984524445531, -79.95306139616814, 2.9570648676309608, 26.643040304817895, -0.6686626894020908, -27.148290180564835, 1.9460038118863319, 37.90840523307509]",11.8986051196826,269410.50493251265
27,indi_27_200,"[64.56940113132679, -0.22402941899775347, 1.2013500833598028, -0.0001367865067443545, 22.975163824421454, 53.938874508955166, 72.73955827533449, -56.79961029695798, -39.62292644095393, -99.06629577101371, 5.578338135268774, 113.58365307834772, -17.472600227456073, -80.19434735706147, 2.9993723337466625, 26.667441890015425, -0.6611717186989637, -27.292632997359448, 1.8195486787552455, 38.04247230637355]",11.893530961147812,221693.63724802833
28,indi_28_467,"[64.5449694044289, -0.2239171485103025, 1.2034464304682488, -0.0002007249791648198, 22.894485031952602, 53.9336475215987, 72.71108652753382, -56.8291651456934, -39.718992659300895, -99.07041581895751, 5.581454069709547, 113.56619491705545, -17.383908402998884, -79.98819721846986, 3.0072044634619615, 26.635723411016713, -0.6617566404523691, -27.287213912147017, 1.75870832921238, 38.025044971071495]",11.890980286279019,206474.03431767033
29,indi_29_551,"[64.54173162725539, -0.22411056249940023, 1.2061896505288816, -0.0005055978493009336, 22.516272558904298, 54.21363604355419, 72.70520653186142, -56.287945759028375, -39.71598952045426, -99.07090817835797, 5.585041124648661, 113.69728510350487, -17.55500507375794, -79.8950802011498, 2.9692219406259404, 26.621153058138397, -0.664626814820606, -27.2396047843258, 1.8398341693107438, 37.55625703245349]",11.888899717257168,217187.9891637964
30,indi_30_347,"[64.54206143503629, -0.22435687102382892, 1.1926403811574597, -0.001118881894798536, 22.21659613284049, 54.41522256346324, 72.70257087592856, -56.80899759615494, -39.65753834884843, -99.02956701865136, 5.644533729871894, 113.66044145935258, -17.224228440587254, -79.95338326166211, 2.9927278055233737, 26.60874767798129, -0.6564810879321509, -27.199947949415268, 1.7217553940892696, 37.54414775537993]",11.886670655894644,187290.73329117344
31,indi_31_537,"[64.55883167262466, -0.2243593992185012, 1.192929330495952, -0.0005254996006442803, 22.21735412192555, 54.40751103406222, 72.6829278418433, -56.49759530129013, -39.5140508366822, -99.0267462506994, 5.63266202303134, 113.6278261654951, -17.244729889724198, -79.97064038344578, 2.936445280911961, 26.608827744238013, -0.6571980008137387, -27.2640969525527, 1.759312239668181, 37.53854984677495]",11.885046999407187,218674.09433670292
32,indi_32_725,"[64.54574386926666, -0.2242723821555074, 1.1924266698128458, -0.0003150746411403526, 22.27034482744664, 54.361263667560145, 72.71427782250782, -56.468311311493835, -39.600162289323116, -99.08751500373491, 5.611739855939582, 113.72736723725775, -17.36871232943532, -79.94054430129506, 2.976619068717569, 26.619450926555057, -0.6574218832927783, -27.242460899501793, 1.749921133718035, 37.62693929677418]",11.88340278444963,218309.21721452766
33,indi_33_618,"[64.5534387176763, -0.22431414437440506, 1.1948062084508344, -0.000371506978791664, 22.470047850876533, 54.36099720146104, 72.66252783928587, -56.012815400088584, -39.680511184416694, -99.08716948891602, 5.620922145872996, 113.8191448118499, -17.46710815935438, -79.92721555006167, 2.973784163842565, 26.612683078713413, -0.6580707735393229, -27.228138362508112, 1.7653767142857997, 37.50185739896863]",11.88263015463266,220968.85265203193
34,indi_34_710,"[64.5480132559183, -0.2242390267922177, 1.191542854714779, -0.000581100486076843, 22.38850332901195, 54.518831754329, 72.68473239009629, -55.92139919208457, -39.44041434682721, -99.08566132065583, 5.603407530369778, 113.61618611153588, -17.358518899330495, -79.95895809095305, 2.962556424673611, 26.61818307936278, -0.6579160956557761, -27.21411205117471, 1.7600668772579326, 37.522792761200776]",11.881657885105485,191568.84431552913
35,indi_35_51,"[64.55091348276203, -0.22422654934091146, 1.1918615963770793, -0.0003431880218672533, 22.367370220820064, 54.426985104248665, 72.68803479704773, -56.125374106149664, -39.49987906364997, -99.05472859450316, 5.6034641101994875, 113.64293036615481, -17.305873403695355, -79.95381532138404, 2.952101618554888, 26.624494475293737, -0.6581318786382893, -27.216756428466287, 1.7636765235442877, 37.526656147594124]",11.881542259295081,242691.4266891383
36,indi_36_429,"[64.54791564480104, -0.22414792330099628, 1.1918560373559142, -0.000361766717032742, 22.330681228691184, 54.43085514139051, 72.6787894682308, -55.93805652072276, -39.56042904111332, -99.08688765512119, 5.604280789069627, 113.6312473135074, -17.362612434368632, -79.9550577966846, 2.9607755277148815, 26.618660619834813, -0.6577402912747519, -27.22713384930002, 1.7566561242188181, 37.53538939416644]",11.880980144038555,196437.7780081832
37,indi_37_554,"[64.54698887176374, -0.22423742003049377, 1.192827507186574, -0.0004433253398631264, 22.363477320411146, 54.46153276592837, 72.68714662433868, -55.9785261367038, -39.49475892446804, -99.0736306168723, 5.6041855585130715, 113.68966285253359, -17.358955319648878, -79.93479527633514, 2.9674166968723727, 26.617219673239674, -0.656950250267004, -27.22458742756784, 1.750709603812206, 37.522088621658035]",11.8808530147635,237078.0533293868
38,indi_38_306,"[64.54815935728242, -0.2241695287265454, 1.1926067606145352, -0.0003547636540278213, 22.30106210080238, 54.472137816733394, 72.67993635502002, -55.973475042891515, -39.56732047469528, -99.06948952471315, 5.597459541217552, 113.68586533145472, -17.369114859032393, -79.94439956308747, 2.961570272403842, 26.617335961632815, -0.6570214859880071, -27.22278108016464, 1.7633515124152113, 37.53032203754756]",11.880496164364875,198672.88078934653
39,indi_39_757,"[64.54823869169823, -0.22416296202234923, 1.192545786445855, -0.00035990363591117524, 22.359360526014015, 54.482280885079284, 72.68674241391487, -55.97514697337022, -39.54395106926415, -99.07047252656784, 5.597581519934544, 113.68953796958563, -17.368190568792812, -79.93941599170961, 2.962837782496439, 26.617314433943392, -0.6570653827386308, -27.224895971121896, 1.7561846736983517, 37.526750030314304]",11.880297037578753,247446.40767683688
40,indi_40_208,"[64.5482150048552, -0.22416872018527098, 1.192635709321383, -0.0003753876193933721, 22.359768833601684, 54.463700263900904, 72.68142621521659, -55.970621608765356, -39.51527253669732, -99.07224710010567, 5.597099858970345, 113.70613302982831, -17.35538406712574, -79.93795230796732, 2.9658653621261095, 26.61763139734512, -0.6569926097468687, -27.22823074728632, 1.7520767192162514, 37.5216255688435]",11.88019618609644,210387.63605445996
41,indi_41_64,"[64.54827200576374, -0.22417223410366222, 1.1926499061794726, -0.00036292451431180607, 22.322518890512455, 54.465041442103846, 72.68156086761168, -55.993894137753514, -39.51726853271091, -99.0720166163186, 5.596463024618492, 113.69698561640374, -17.350949328559306, -79.94043761578627, 2.9633889196377408, 26.61783997449563, -0.6569161880250138, -27.225449073968583, 1.752855305797585, 37.522694537181984]",11.880123652666143,257230.06802923526
42,indi_42_435,"[64.55000604443975, -0.22418858328189947, 1.1924786001474688, -0.00036843706217190667, 22.322914533819763, 54.47805319876623, 72.67822302770867, -55.99891921078327, -39.549948219779935, -99.07645144828246, 5.594657131673936, 113.68877834204157, -17.36284839601965, -79.94110139385111, 2.9619978092106076, 26.617623049606188, -0.6567482548940959, -27.22516897806473, 1.7523635839066087, 37.52177488701433]",11.880009989823485,230321.06053267713
43,indi_43_610,"[64.54934090249385, -0.2241759696535028, 1.192537086413056, -0.00036700566580718716, 22.31957503880782, 54.47499997598329, 72.67904455041915, -55.976613861918, -39.52148706373324, -99.078613820534, 5.594841293743578, 113.68403363895294, -17.362606821117552, -79.94167662137025, 2.9620206359298056, 26.617709538707253, -0.6567703077268426, -27.225519068998338, 1.7529181662247222, 37.522271481787996]",11.879977256773552,194417.2280836013
44,indi_44_568,"[64.549613266065, -0.2241767685989563, 1.1923146133883893, -0.00036919748432496163, 22.334386812326155, 54.4867059868469, 72.68006936237452, -55.96167183747849, -39.548049174705085, -99.08120024901078, 5.595416208129221, 113.6900610504853, -17.35948329318754, -79.9393918299273, 2.961977338988631, 26.616996721725513, -0.6568220061133623, -27.22380505741674, 1.7525511373483924, 37.52157288433703]",11.879936416881915,222151.25449464386
45,indi_45_16,"[64.54972627777623, -0.22417704648620915, 1.1923892821414834, -0.00036583971068566626, 22.331022911795003, 54.482354673740204, 72.67968128579443, -55.96600622700197, -39.549547990919976, -99.08165902412534, 5.594787158408601, 113.69137325094864, -17.36192435550022, -79.93961514432675, 2.9621002770439255, 26.617394757164877, -0.6568409992293964, -27.22408503097586, 1.7528928942960884, 37.51950003069393]",11.879909324828594,244126.1338118396
46,indi_46_730,"[64.5482129744161, -0.22417989717412345, 1.1924295254687052, -0.0003655443250596812, 22.326232839047513, 54.48163431926638, 72.67979202099094, -55.98038013863282, -39.55236004344938, -99.07913285505356, 5.594914916075649, 113.70025250598634, -17.36140769485521, -79.93907842036418, 2.9620769574388515, 26.617876891597632, -0.6568031389895326, -27.22611408927654, 1.7519717744264047, 37.51941848254154]",11.87989020206536,255458.05907796347
47,indi_47_322,"[64.54835714662592, -0.22417572014411505, 1.1924263426491477, -0.00036605807013046046, 22.32603952689576, 54.47914796313663, 72.67921166976528, -55.96807578393759, -39.54824214647408, -99.08091159336276, 5.594849350003754, 113.69649433496893, -17.361072118536818, -79.9401014825271, 2.9617399288896777, 26.61781527140325, -0.656789529131983, -27.225945584511585, 1.7519542753552482, 37.519906309050874]",11.879868006351368,205436.31174983204
48,indi_48_24,"[64.54838411288493, -0.2241758172351774, 1.1923953602472714, -0.00036631176606115393, 22.326496542657264, 54.48190861984234, 72.67981894227269, -55.97016658584532, -39.54564536830821, -99.08067576989173, 5.594884781763053, 113.69485692075936, -17.36113215664356, -79.93992045178935, 2.961917743920794, 26.61754310080171, -0.6567875403341273, -27.225031260834278, 1.7519543038494716, 37.51994496183567]",11.879861049074144,258408.89498517543
49,indi_49_628,"[64.54862313919088, -0.22416959465911762, 1.1924215691050541, -0.0003608371216135313, 22.328354242484764, 54.478686848141294, 72.6796687286307, -55.96942029761425, -39.547226287772695, -99.08047518868469, 5.5949058298543, 113.69594975785628, -17.361477904078086, -79.94037049500953, 2.9618065290290048, 26.617697776834255, -0.6567797319986128, -27.225549431207533, 1.7521877956521374, 37.519828786477994]",11.879847608100837,213064.4643727581
50,indi_50_528,"[64.54873724186851, -0.22417037243074522, 1.1924188131765832, -0.00036130521015684724, 22.32866642971625, 54.483227733909544, 72.6797155888987, -55.96882924275819, -39.548576778185726, -99.08044885656695, 5.594898328535811, 113.69610804734933, -17.361570429438625, -79.94031801816558, 2.9618270373931317, 26.61769216754123, -0.6567813214055732, -27.225446314575567, 1.752137788620323, 37.51961821621045]",11.879840810176262,230698.8215794628
51,indi_51_157,"[64.5486182060289, -0.22417000882986718, 1.1924096110419962, -0.00036099172892596105, 22.328282905483878, 54.478600383478806, 72.67969752256417, -55.96990287996735, -39.54666628366715, -99.08053856346177, 5.594897570496598, 113.69618491022207, -17.36134207883368, -79.94033070016, 2.961806197723534, 26.617708096745424, -0.6567669976041038, -27.22539043950212, 1.7521514117504573, 37.51959168028728]",11.879838197801382,226770.11479074077
52,indi_52_389,"[64.54833851430689, -0.22417094910104143, 1.192419944409064, -0.00036129102909655, 22.32736996153839, 54.4807047996552, 72.67964768299184, -55.967379587869175, -39.54818630061554, -99.08044835866038, 5.594903583307034, 113.69577062156904, -17.361070053034183, -79.94001285847634, 2.96182966201994, 26.617692335271727, -0.6567806812407077, -27.22473483445017, 1.7521312967020546, 37.51956093990027]",11.879831598690558,190279.44083264773
53,indi_53_530,"[64.54835402402087, -0.2241706859361377, 1.1924200261013675, -0.0003613753384799659, 22.327479788021265, 54.480688247597534, 72.67964657294411, -55.96740453651126, -39.54727380520711, -99.08046809262454, 5.594904835780292, 113.69573619017501, -17.361049433252187, -79.94031234901757, 2.9618514124572664, 26.6176905386651, -0.6567738573485745, -27.225034734658202, 1.7520629143650972, 37.519580216302145]",11.879829757546595,158222.288701797
54,indi_54_38,"[64.54836701221821, -0.22417024459897864, 1.1924235267952037, -0.0003615835708325929, 22.32750795498642, 54.483146309436506, 72.67972721524174, -55.9678939940818, -39.54723613048485, -99.08032925275813, 5.594897593583421, 113.69630280181063, -17.361387570347624, -79.94034972169311, 2.9617851612096184, 26.6176834355455, -0.6567788741419478, -27.225148195885406, 1.752108526797624, 37.51938288940589]",11.879827110332258,120657.85439956302
55,indi_55_520,"[64.54841900780558, -0.22417024105982428, 1.192418389952893, -0.00036122354120757586, 22.32721381891412, 54.48256444797738, 72.67970361437256, -55.96794123529649, -39.546508262490086, -99.08047732031518, 5.594897099603715, 113.69589548030196, -17.36107769950704, -79.94032434720314, 2.961796456718917, 26.61764025416011, -0.6567740456331632, -27.22531851299675, 1.7520325508829402, 37.5193881346424]",11.879823984325744,99388.14910060998
56,indi_56_103,"[64.54836860321147, -0.22417024161325794, 1.1924163562215768, -0.00036124271576967813, 22.32701467342594, 54.48277936434859, 72.67970166416893, -55.96807340154366, -39.54719283577131, -99.08033350661361, 5.594897330221336, 113.69594304248733, -17.361385198658134, -79.94031297928053, 2.961821894619934, 26.617706288554366, -0.656771251273881, -27.224973641509727, 1.7521203592162187, 37.51940826665672]",11.879823546340598,102829.20044143123
57,indi_57_711,"[64.54838495432772, -0.22417024744856506, 1.1924193899825999, -0.0003612567107966696, 22.327101512820825, 54.4830089294378, 72.67968207407246, -55.96797124310886, -39.546775667230946, -99.08046176376126, 5.5948948264974865, 113.69604185505484, -17.361220522603315, -79.94026183369735, 2.9617897227435055, 26.617658168534263, -0.6567723867286774, -27.225080915656445, 1.752064879385871, 37.51942119383013]",11.879822290269553,78083.21234138026
58,indi_58_224,"[64.54838691627594, -0.22417029416576728, 1.1924198525506224, -0.00036126164763489047, 22.32712431246303, 54.4829976475209, 72.67968382800778, -55.96793341981494, -39.54683356869711, -99.08046171507631, 5.594896480649448, 113.69601234857257, -17.361219773350147, -79.94023336096828, 2.9617935762066354, 26.61767368507747, -0.6567730244808168, -27.224905404424323, 1.7520578433624392, 37.51941986293204]",11.879821803462818,75845.35268417765
59,indi_59_225,"[64.54838677848664, -0.22417030508168523, 1.1924195161696831, -0.0003612617459970068, 22.32714632077526, 54.48306070828913, 72.67968460252423, -55.96794827895053, -39.546890165467495, -99.08046516646468, 5.594898268007123, 113.696143985153, -17.361226291130254, -79.94018548866262, 2.9618039658558644, 26.61767718958284, -0.6567714613245794, -27.224959104621654, 1.752066764842933, 37.51939561156649]",11.879821318636502,57815.71033159305
60,indi_60_362,"[64.54838337331991, -0.2241702799983854, 1.1924206299739417, -0.0003612984223593941, 22.327067320125256, 54.48294839105616, 72.67968991792243, -55.968117400429065, -39.54672170319711, -99.08044717961354, 5.594896101412126, 113.69608863266565, -17.3611523558127, -79.94017059934342, 2.9618025167290574, 26.617643971573937, -0.6567715868788033, -27.2249485486988, 1.7520465730404788, 37.5193892320961]",11.879820751140922,46735.90435009879
61,indi_61_811,"[64.54838608043714, -0.22417025186644673, 1.1924203619292904, -0.00036129788745901384, 22.327121603205878, 54.48299961513587, 72.67968795771313, -55.96797050433507, -39.54681473031415, -99.0804527341698, 5.59489677710437, 113.69617108187005, -17.36124645429996, -79.94017727225271, 2.9618026306477305, 26.61764691881212, -0.6567714953004848, -27.22494945182062, 1.7520487028154812, 37.51939202169443]",11.87982058189235,36462.81319436065
62,indi_62_366,"[64.54838637600217, -0.22417028760302443, 1.1924188252098584, -0.0003612752086341875, 22.327112925437604, 54.48303997635447, 72.67969343190796, -55.96801141011919, -39.547031962467855, -99.08046362787316, 5.594897035261593, 113.69609309569303, -17.361138452161324, -79.94021354649507, 2.9618038099268413, 26.617656031682092, -0.6567711467731608, -27.224903238733138, 1.7520438906550364, 37.51939608131084]",11.87982014331574,26746.02308643841
63,indi_63_290,"[64.54838236084109, -0.2241702701927641, 1.19241839914083, -0.00036127756074263875, 22.32712953733716, 54.48305130256047, 72.6796937677068, -55.96799457623152, -39.54698663794481, -99.08046359147706, 5.594896992489129, 113.6960830033677, -17.36119296040377, -79.94021300553669, 2.961802877064648, 26.617656165748222, -0.6567711585546724, -27.224906900234938, 1.752044467964427, 37.51939543329949]",11.879820028579445,28336.618681591513
64,indi_64_671,"[64.54838083537803, -0.2241702635955907, 1.1924187213883573, -0.0003612655154474078, 22.327137555885564, 54.483103311354995, 72.67969463714648, -55.96798767239386, -39.546998041271905, -99.08045680137526, 5.5948969728837, 113.69617184750572, -17.36120510516073, -79.94019561578065, 2.961803714011256, 26.61766201143785, -0.6567714198758117, -27.224906987433698, 1.752045162111857, 37.51939410045576]",11.87981997805387,24921.536199416685
