generation,best_id,best_genotype,best_fitness,diversity
10,indi_10_341,"[103.61383678454752, -3.6252690838655486, -18.700133810110252, -0.10834565012985231, 51.84677834137071, 4.305976712765666, 55.13080512805378, -77.59779040076029, -88.69587794222195, -40.25281388799999, -25.709566573452186, 74.64806879195075, 8.493718340351066, 58.434498847886864, -20.76282225528284, 157.33576597080764, 12.409992047690952, -48.4602842533343, -70.63412124106263, -45.251226464544814]",74.96692449302776,253141.0506105054
11,indi_11_440,"[90.04368186432913, -3.6331478872910576, -21.059575724185066, -0.019860479109049256, 47.500556567853515, 4.093877709685799, 64.01508031354642, -73.50458032692464, -84.40923419680841, -52.182141026279254, -19.227467825334315, 74.97376846125917, 8.596215063937587, 57.932081015640456, -17.21603508886152, 172.59713075081888, 12.571896609517902, -48.5968335945652, -73.22745579853942, -45.35987238076614]",73.08401670077603,189266.3880318548
12,indi_12_425,"[102.27058759836599, -3.7255137176302924, -17.42411610049963, -0.0036854517574456194, 46.77327422242536, 4.625655206663342, 61.88817146464886, -57.38743955119546, -80.35066758416062, -38.108882591206054, -19.774471761878402, 74.30984242319686, 8.507082812809587, 59.83265668128124, -21.22512444750031, 161.6316037139079, 12.44644560186886, -50.75202168858044, -81.28266317993942, -39.11272046271199]",73.01027228941985,231029.38264697138
13,indi_13_239,"[91.24082346829573, -3.6384038080744157, -18.236835309940226, -0.03030270125813107, 48.20458810094003, 4.112487599531228, 59.15039765476442, -72.47422673933029, -85.12568405975534, -47.46538084887561, -19.96002402054432, 75.0833644826408, 8.490176546292355, 55.6036269312956, -19.962027886404805, 178.9805346752359, 12.456392998357385, -47.62005821007196, -76.66249198837426, -45.25256182216372]",72.47883360599224,222078.51125704925
14,indi_14_227,"[91.24748780830396, -3.6702783120855553, -18.39831865480756, 0.001341766854411827, 47.89363004002431, 4.153920890142704, 59.355305360345, -73.21296286248074, -73.18020892840696, -48.014687790495536, -19.241359911262954, 75.1166210885307, 8.607167026248536, 57.94528437943856, -21.38487193145121, 172.04894469418537, 12.452371663224927, -49.406969645328886, -75.05235517135324, -39.66016579551903]",72.43402800071836,208928.00695908096
15,indi_15_95,"[93.709476579664, -3.6577803083671387, -19.252732381099435, -0.03587682775401196, 50.58080074692044, 4.49076277968599, 61.853746066351945, -71.32802578026259, -79.1965356733945, -47.13546493298479, -18.78153886674294, 75.47535012474401, 8.505566089958105, 55.640394940079815, -20.38594738137968, 177.92147518600956, 12.457537608825982, -48.15211724438076, -78.76366531764897, -40.961280059349484]",72.30364176598485,220366.3078349557
16,indi_16_763,"[92.15998473480512, -3.6445974309289806, -19.273790828882653, -0.022906238633130793, 48.49822477459017, 4.195375894898398, 59.969729024391924, -70.18667938623848, -84.38165648965733, -47.257895313238315, -19.162994127736365, 75.10777835624499, 8.52295665476407, 56.179460892880904, -20.587166987562988, 175.34641704705086, 12.437113335814907, -48.15251157859606, -77.59943755394372, -40.062898457507714]",72.15733780143714,226842.0783683648
17,indi_17_590,"[92.09963169285072, -3.6445088936162016, -19.32951348416049, -0.021585226874140127, 48.45493226386104, 4.144400226438187, 60.1051716624721, -70.60648918017887, -83.66538431362919, -47.393832291731954, -19.108359949683567, 75.17814772244864, 8.529410210634254, 56.47574026022024, -19.543012630961638, 175.34517537470234, 12.43882445652466, -48.102481476486005, -77.02197072161147, -40.20148926277776]",72.15349234767645,197006.1785107362
18,indi_18_17,"[91.29614943267659, -3.6401375519868155, -18.440844694552045, -0.015123293515129638, 49.983789379291174, 4.230425303595425, 60.981633779146534, -71.33274608764074, -82.93336202506161, -46.765501126522715, -19.065269956225546, 75.58096459851377, 8.541756006287953, 56.64829432714396, -20.48180070801451, 175.96962497825305, 12.443422176732584, -48.058761228724485, -77.8289786300335, -40.705126735745864]",72.11912495956173,218718.68153202848
19,indi_19_31,"[91.89943244129978, -3.6388800775364776, -18.890834833481435, -0.021590025624976212, 49.272368376090455, 4.29880356759004, 60.39824985749488, -71.15524576390743, -83.14946129793387, -47.8502010136111, -18.927484230544174, 75.21547356197766, 8.558642961272218, 56.276066206355196, -20.707616220333936, 176.36699606856075, 12.43807287793174, -48.24208553977929, -77.65480308831411, -40.12142059188825]",72.08094975592607,212441.78266874433
20,indi_20_467,"[92.046886340459, -3.640338442803781, -18.527347754305783, -0.021583176500731004, 49.026222345816606, 4.217049883174986, 60.43708092018263, -70.96320472701356, -82.78220175878474, -47.74096705709867, -18.88568243841967, 75.23815405272538, 8.584110574228953, 56.39200183241613, -20.39615867469125, 175.92092975686563, 12.438392209303666, -48.15827885233742, -77.64122617950895, -40.16476388012818]",72.07243745852978,186087.84552224245
21,indi_21_11,"[91.87651177265758, -3.6409933783516966, -18.474226135890692, -0.022508512977478426, 49.271459898860854, 4.249178802459654, 60.46514097483272, -71.13181647090467, -83.63242301990587, -47.59840894192428, -18.986089995244793, 75.19497390187996, 8.538916945719041, 56.3428234193964, -20.443261544301798, 176.53227363139345, 12.434893125249644, -48.04611789977567, -77.65732534993727, -40.08204327337175]",72.05461844834832,229438.049330923
22,indi_22_255,"[92.28393506958685, -3.640204722939053, -18.545830239321635, -0.015961222145280285, 48.72452875706573, 4.199664842982886, 60.101209542618854, -71.11360686142176, -83.52991760532446, -46.916562391922824, -18.94191488941406, 75.21777749628683, 8.556170166564893, 56.41695083103974, -20.596467406438897, 176.90856165677263, 12.436747736389629, -48.24502098670741, -78.00008155187194, -39.98055393444197]",72.04629790818194,207014.66037341516
23,indi_23_278,"[91.84039865925702, -3.639308144854299, -18.537275112670454, -0.019508602470008157, 49.10191159449093, 4.227726798371526, 60.3356349374219, -71.13994260229566, -83.27471025233473, -47.465605012566115, -18.94026176107064, 75.21474464777944, 8.562129611469029, 56.44621002332563, -20.43970012721858, 176.3595699382115, 12.433254049422317, -48.158532715190574, -77.5797428247512, -39.95873776640982]",72.03729999543819,199104.66150333
24,indi_24_111,"[91.9214585129589, -3.639759478098976, -18.555117426956585, -0.018393998053007413, 48.94168223947657, 4.215259041737947, 60.37865837823786, -71.32943202202138, -83.69053198578175, -47.22380111115959, -18.888258329966604, 75.21592359092571, 8.544399201174317, 56.36474907458419, -20.42851027223631, 176.79850037744845, 12.435154697285899, -48.063209405840254, -77.68376410353852, -40.063699224118004]",72.02920668839168,241309.99549634472
25,indi_25_311,"[91.8994010713805, -3.639799313694278, -18.5540623434449, -0.019774117176479523, 49.01450483025347, 4.229959897972865, 60.38381611582554, -71.2980483771531, -83.56042163521936, -47.22602761324123, -18.88928453370622, 75.21447689042257, 8.545831957703744, 56.39798078645975, -20.43412823507102, 176.7043393072811, 12.434041962402267, -48.06321121643932, -77.74928216680405, -39.94582966300089]",72.02310054984451,219146.9602453804
26,indi_26_564,"[91.8502692995728, -3.6390491989881295, -18.52712104715645, -0.019795946772496905, 49.025129008921354, 4.209145051342039, 60.33478286781158, -71.30043004890773, -83.38272127291276, -47.31911505695565, -18.890119274210544, 75.21200920732414, 8.550727449307999, 56.43144964080511, -20.403083113191308, 176.60305977591776, 12.43363028694257, -48.08204829385584, -77.7310153418781, -40.001407141127935]",72.02194961498287,190199.32834521818
27,indi_27_587,"[91.77976531754439, -3.6390988339920423, -18.499772439533846, -0.018570951133155725, 49.05772862901137, 4.202820035957985, 60.09537438933811, -71.32638828707731, -83.49314227394109, -47.33910655717289, -18.89621343590372, 75.24285086874829, 8.550794911842559, 56.42144003147785, -20.40521592301871, 176.90098830865148, 12.433622097046998, -48.10354281837635, -77.63773568521006, -40.04498894012805]",72.0198680690255,195527.42136574525
28,indi_28_448,"[91.8412747767182, -3.639223522885191, -18.516855884440844, -0.01889626211166521, 49.072632611208654, 4.215764794058237, 60.193971942494656, -71.24381382521544, -83.5363602435695, -47.301128203507524, -18.89109118694469, 75.234690224592, 8.554767030209824, 56.37863270209231, -20.428689273485798, 177.04571779131484, 12.433657731189893, -48.08390294686352, -77.68754339041801, -39.96503772076702]",72.01712607389457,212755.9105143289
29,indi_29_129,"[91.8337801182877, -3.6392630253193663, -18.507775634677213, -0.019263149919625275, 49.036316150031595, 4.220108656415917, 60.23593904953969, -71.33210690464954, -83.51972557933337, -47.36366386550457, -18.8909936402235, 75.21886267092881, 8.551816615853182, 56.4033790452576, -20.503633229792193, 177.02103720698014, 12.433671700089578, -48.07566388074512, -77.7075260480647, -39.9600404148545]",72.01653224918948,169567.18477162658
30,indi_30_786,"[91.86879570106994, -3.6392511437176545, -18.49657348811699, -0.01879950080307791, 49.02923851781332, 4.209302657634676, 60.15223786354262, -71.30162103211484, -83.50742603442556, -47.29821265106657, -18.89217319527663, 75.22060279536572, 8.55152978738174, 56.4150060709173, -20.46235439200478, 177.08120533105102, 12.433705674472105, -48.06422702492669, -77.73019826147807, -39.96911972511322]",72.01513101542827,234103.3721157796
31,indi_31_778,"[91.86950360809324, -3.6392021602655737, -18.4908687733685, -0.018782618575286646, 49.04986018606442, 4.215887308564062, 60.191474163983195, -71.30283677980505, -83.61074353988866, -47.30180608582326, -18.892078004513667, 75.23036434365652, 8.55211292338559, 56.39099141047007, -20.435569217344987, 177.08263783181783, 12.43365274638784, -48.071119274516015, -77.71392780054146, -39.96473159764713]",72.01423214515161,230042.75407780468
32,indi_32_740,"[91.81379890784874, -3.639136631207939, -18.492746820468014, -0.018774644827081886, 49.05164270625382, 4.2102518396023045, 60.100169045572954, -71.31662093544553, -83.52877716562355, -47.31041999030687, -18.893527834810875, 75.22992897931873, 8.551550018754305, 56.396753656109134, -20.433137800525422, 177.1022901533075, 12.433618508080624, -48.08440635947893, -77.71442801053176, -39.96991973888433]",72.01391579700525,205723.4985291514
33,indi_33_161,"[91.81602423895644, -3.6391463213494935, -18.492921788629, -0.018800870776028777, 49.03373591339896, 4.210715425512853, 60.10997894840827, -71.32017749686618, -83.6230840782818, -47.34097674525166, -18.89233821030753, 75.22525394788778, 8.551593276785603, 56.39809848396996, -20.45600628882322, 177.07494918482686, 12.433587684749913, -48.067467331728125, -77.7119510245102, -39.970215558309725]",72.01274723126488,221619.81764542236
34,indi_34_716,"[91.82029219755597, -3.639150739422055, -18.49301576203979, -0.018867658890978762, 49.03345737599692, 4.21006485285347, 60.104357861201315, -71.31838341643774, -83.61769661939425, -47.307235836752994, -18.892311158042915, 75.22480685542669, 8.551297093109596, 56.39862264621158, -20.448847439570194, 177.09533799486184, 12.433607020582333, -48.068237550020086, -77.71384183528409, -39.97029900285476]",72.01268262880956,211799.8475904064
35,indi_35_223,"[91.8185854434501, -3.639148673693434, -18.493169814801558, -0.018863502310239942, 49.02912034472147, 4.210930824104448, 60.11625935422524, -71.32003327445912, -83.62109605402023, -47.32599916227566, -18.892264842424815, 75.22283236144774, 8.551603444734754, 56.40012100166955, -20.45551191321812, 177.1246124692806, 12.433587799838241, -48.06738242303379, -77.71207575726046, -39.9710826043158]",72.01256898922354,205170.88718370185
36,indi_36_54,"[91.81913194522453, -3.6391498900001524, -18.493023282066964, -0.018866956413690315, 49.03258023955587, 4.210653595903024, 60.10852359416586, -71.31930147656333, -83.61890144322015, -47.31075562492608, -18.892295806413564, 75.223055838894, 8.55153251852137, 56.39877994323263, -20.451774002288836, 177.12443944948402, 12.433601018186781, -48.06764488083083, -77.71349127443605, -39.97088268868992]",72.01251672021522,232286.7260639689
37,indi_37_794,"[91.8183900513534, -3.6391498751575386, -18.493207540121922, -0.018828295450596735, 49.03113535250372, 4.211004233836595, 60.11191777981245, -71.31895869009718, -83.62289734027053, -47.32876524982973, -18.891925281354894, 75.22295125329961, 8.551613592933354, 56.39793285071664, -20.451845356020698, 177.12872887813077, 12.433590855594787, -48.067504039466506, -77.71239476285362, -39.97070424782053]",72.01242964975913,235551.91365655247
38,indi_38_483,"[91.81758408394936, -3.639149929662316, -18.49340242642595, -0.01882855127394307, 49.02997951506206, 4.211194754892203, 60.11001409308574, -71.31886305812053, -83.62065590093773, -47.30848300079257, -18.89204741962633, 75.22397264694429, 8.551518529671714, 56.39871054458976, -20.452148079331835, 177.12656873804167, 12.43359380627657, -48.06744155516148, -77.71252398125398, -39.97060695841233]",72.01242563414965,224366.88835942282
39,indi_39_320,"[91.81698665604499, -3.639148593834866, -18.49346109197228, -0.01885000076312965, 49.03342186543596, 4.210991239264344, 60.10692176309264, -71.31863416920072, -83.61940904358791, -47.317128089809586, -18.891782794652322, 75.22496518934294, 8.551466419053192, 56.39873427345401, -20.451656291122216, 177.12304480150368, 12.433597860972895, -48.06742047298127, -77.71368631002176, -39.96778120808362]",72.01234118757928,227205.35007386544
40,indi_40_348,"[91.81943963697034, -3.6391502313591575, -18.493607812092982, -0.018841956227224056, 49.032186812806515, 4.210725288332657, 60.1094443207795, -71.31901394298164, -83.6194813385473, -47.30273823000522, -18.891931807209076, 75.22356308778768, 8.55159278286613, 56.39884482082526, -20.450322250696154, 177.1162996427226, 12.433590954888867, -48.06541491683676, -77.71270648389496, -39.967596068317135]",72.01230406151922,222477.5519071873
41,indi_41_528,"[91.81893557167575, -3.6391485194880824, -18.49353661127161, -0.01884724902630812, 49.031433167631334, 4.210951625324673, 60.10798334533162, -71.31971565005395, -83.62134050273622, -47.309603356505406, -18.891859690444775, 75.22333045586456, 8.551610272995248, 56.39805799429028, -20.450711886534087, 177.12118032440685, 12.433590274577474, -48.06607155000454, -77.71302880877454, -39.967838845593214]",72.01225562371481,206264.26377079077
42,indi_42_790,"[91.81822816755205, -3.639149322261495, -18.49356006293582, -0.018855877088070523, 49.031131398457916, 4.210876863108579, 60.107324122075354, -71.3188844222179, -83.62083228718069, -47.303932317438466, -18.891893658319386, 75.22360788256302, 8.55155318607431, 56.39832331864139, -20.449636906492753, 177.12532617197036, 12.43359159924919, -48.06585425157899, -77.71328102438432, -39.967978334423094]",72.01223062255569,217890.1214692126
43,indi_43_419,"[91.81870396839714, -3.6391488558526195, -18.493597825494184, -0.018848266050665762, 49.0315637386955, 4.210808996923066, 60.10553485686709, -71.31924380366398, -83.62176917984029, -47.306286052915056, -18.891842768178684, 75.22352109232403, 8.551557908532011, 56.398782251546315, -20.45010108865535, 177.1227632575987, 12.433590731120198, -48.06588206465, -77.71349980354513, -39.96778219356333]",72.01221132853557,214891.9578495728
44,indi_44_792,"[91.81869839147942, -3.6391488608723703, -18.493589895396525, -0.01884817008302263, 49.030568978542846, 4.210805334961591, 60.106171915322214, -71.31930956256576, -83.62172045758581, -47.302827153412984, -18.89186446070518, 75.22365941114015, 8.55155737685536, 56.39877882927853, -20.45004711991246, 177.12315849518228, 12.433590613180161, -48.0660482991973, -77.71351789767498, -39.96779090146999]",72.01221048739806,220907.6070283114
45,indi_45_576,"[91.81798469479384, -3.6391489150566536, -18.493454746892958, -0.01885415454893301, 49.031169634609796, 4.210845859580761, 60.10604076711101, -71.31902510015085, -83.62180939567176, -47.30672008040037, -18.891877318421123, 75.22351499878391, 8.551556378732935, 56.39853481697819, -20.449876243494316, 177.12399341870272, 12.433590864456864, -48.065693202185315, -77.71346368672071, -39.9678449237476]",72.0122018668156,229314.64869061037
46,indi_46_396,"[91.81824769764168, -3.6391492189707266, -18.49338193992121, -0.018849329758285422, 49.03074588754944, 4.210820016048637, 60.10657596557343, -71.31906572349412, -83.62178491922951, -47.30432114244118, -18.891904108734305, 75.22340936149362, 8.551571680020253, 56.39840170043425, -20.45019193848889, 177.12434885750517, 12.433590781199637, -48.06533274498188, -77.713398980679, -39.96785535494026]",72.01218708337449,225461.9884042009
47,indi_47_631,"[91.81828308127514, -3.6391493183986103, -18.493442151488, -0.01885078499881106, 49.03116613840733, 4.210868931524988, 60.10683107394274, -71.31913985176521, -83.62173703440439, -47.30488616265796, -18.89185485881461, 75.22339479677504, 8.55156818354979, 56.39831017310277, -20.450163262893103, 177.124086362475, 12.433590597025722, -48.06534823526585, -77.71327245026518, -39.96765007334351]",72.01218393201857,246577.63918638707
48,indi_48_347,"[91.81802697091621, -3.6391490342269197, -18.49343399229398, -0.01884956006072821, 49.03133620032665, 4.210842473906443, 60.10582490601118, -71.31906991563467, -83.62171486993324, -47.30498154402953, -18.891880268548057, 75.22340437821865, 8.551569156022303, 56.3983719636019, -20.45017143203119, 177.1238738070242, 12.433590706743544, -48.06537094774096, -77.71335864385279, -39.967590685750444]",72.01217640271028,243878.5352096907
49,indi_49_385,"[91.81828146319114, -3.639149199899461, -18.493375193427447, -0.01884919672567393, 49.03116772966661, 4.210854598906432, 60.10597301826075, -71.3192919370154, -83.62172821354514, -47.30572976498932, -18.891858949424527, 75.22350251298381, 8.551565453273707, 56.39844509053622, -20.450296634265083, 177.12413856618582, 12.433590434511189, -48.06526850852739, -77.71338290819368, -39.96769016254639]",72.0121737835612,248506.05460574938
50,indi_50_569,"[91.81806065089053, -3.6391491685339643, -18.493433340008462, -0.018849955881163356, 49.03093858616381, 4.210840128869866, 60.10600645504603, -71.31916887918365, -83.62174913808923, -47.304594162580614, -18.8918605101737, 75.22342561268923, 8.55156643634158, 56.39838769754395, -20.450099235402924, 177.12397476894134, 12.433590710178981, -48.06533059685898, -77.7134537417083, -39.96764607558443]",72.01217124391108,246374.90540205955
51,indi_51_84,"[91.81809685061427, -3.6391491796958753, -18.493375044311083, -0.01884959725214195, 49.03101630808766, 4.210854016821081, 60.10588417327445, -71.31923648064587, -83.62172275849672, -47.304787353372575, -18.891879820718568, 75.2234242620182, 8.55156617759047, 56.3984778458292, -20.44999215952472, 177.12412812202615, 12.433590693388998, -48.06538180757879, -77.71355553437341, -39.96759506682738]",72.01216946391045,226403.89565822505
52,indi_52_480,"[91.81815293799907, -3.6391491377093796, -18.49336388728783, -0.018849699542511145, 49.03101973500291, 4.210850464730234, 60.10599653997535, -71.319216099829, -83.62173313886194, -47.304655768055135, -18.89185451331254, 75.22342400213253, 8.551564100493453, 56.398436864500255, -20.45010623738728, 177.12408709190547, 12.433590649474963, -48.06530755394103, -77.71353108295447, -39.96764823373407]",72.01216613111009,193953.42570632443
53,indi_53_731,"[91.81810970535841, -3.6391491885851543, -18.493376659004372, -0.018849592380802124, 49.03108250480456, 4.210853533545416, 60.10588776330582, -71.31919420922964, -83.62172073975914, -47.30488255227528, -18.891866084831705, 75.2234238557791, 8.5515668175251, 56.398401270522555, -20.450016876097724, 177.12412702027171, 12.433590610153797, -48.06532102060691, -77.713541430688, -39.967596037102325]",72.01216597851608,147452.8664149084
54,indi_54_483,"[91.81811610715684, -3.6391492035419413, -18.493363877053014, -0.018849484603084294, 49.031092768851146, 4.210847673362043, 60.10590393692873, -71.31918097069108, -83.62170479977773, -47.30489232355748, -18.89186497042401, 75.22342223410347, 8.55156525355521, 56.39841071745111, -20.450045947293617, 177.12412551755375, 12.433590559974757, -48.06528519172088, -77.71352086728128, -39.96760137684926]",72.01216514884752,114718.98269625922
55,indi_55_596,"[91.81813547694851, -3.6391491485052634, -18.493368754256643, -0.018849576592942868, 49.03103825730618, 4.210850978830722, 60.105979895296706, -71.31921804128872, -83.62171923060265, -47.30465564217033, -18.89185460399112, 75.22342842037962, 8.551564119665906, 56.39842929619786, -20.45009852747107, 177.1240890318927, 12.43359057255772, -48.065296582042215, -77.71352674237394, -39.967611167257445]",72.01216436306167,112945.35357328023
56,indi_56_627,"[91.81813277034561, -3.6391491668893012, -18.4933660616023, -0.01884952121664639, 49.03105532738448, 4.210847765566176, 60.105904867173905, -71.31921320938827, -83.62171003209043, -47.30466501804414, -18.89185504008246, 75.22342288509319, 8.551564886612665, 56.398413096308126, -20.45007297438012, 177.12410905960132, 12.433590564625334, -48.06528568813682, -77.71352614686165, -39.967606042009194]",72.01216304735128,93875.83534813487
57,elite_57,"[91.81813277034561, -3.6391491668893012, -18.4933660616023, -0.01884952121664639, 49.03105532738448, 4.210847765566176, 60.105904867173905, -71.31921320938827, -83.62171003209043, -47.30466501804414, -18.89185504008246, 75.22342288509319, 8.551564886612665, 56.398413096308126, -20.45007297438012, 177.12410905960132, 12.433590564625334, -48.06528568813682, -77.71352614686165, -39.967606042009194]",72.01216304735128,97356.42852962454
58,elite_58,"[91.81813277034561, -3.6391491668893012, -18.4933660616023, -0.01884952121664639, 49.03105532738448, 4.210847765566176, 60.105904867173905, -71.31921320938827, -83.62171003209043, -47.30466501804414, -18.89185504008246, 75.22342288509319, 8.551564886612665, 56.398413096308126, -20.45007297438012, 177.12410905960132, 12.433590564625334, -48.06528568813682, -77.71352614686165, -39.967606042009194]",72.01216304735128,64953.6640215821
59,indi_59_556,"[91.8181337164883, -3.639149169429473, -18.493363997083296, -0.018849611609011583, 49.03106189766849, 4.210849665021346, 60.10591546492671, -71.31921570708462, -83.62172759074362, -47.304571350901114, -18.891855451527842, 75.22342404959856, 8.55156477576735, 56.398412171656034, -20.450080768048476, 177.1241051638995, 12.433590574995304, -48.06528632712072, -77.71352546643546, -39.96760522874035]",72.0121628712531,53686.278990943436
60,indi_60_129,"[91.818133080866, -3.6391491541660965, -18.493366053217656, -0.018849581631581493, 49.031068502910664, 4.210848576821343, 60.105910604953905, -71.3192295401174, -83.6217268058518, -47.30454104353451, -18.891855474708667, 75.22342301038651, 8.551564898330916, 56.39841265551076, -20.450073585514087, 177.12410639553926, 12.433590579600018, -48.06528694349137, -77.71352477590449, -39.96760662481348]",72.01216269610987,42806.24831721423
61,indi_61_407,"[91.81811174914517, -3.6391491700548877, -18.49336743272643, -0.01884956534183894, 49.03106574613703, 4.210848265633894, 60.10590885655389, -71.3192262251813, -83.62172443528577, -47.30454989395676, -18.891855251470467, 75.22342285866209, 8.551564960229182, 56.39841341584713, -20.450073515501114, 177.12410872819086, 12.433590582440313, -48.065285944432496, -77.71353064193954, -39.96760742943485]",72.01216252922302,42901.22763441702
62,indi_62_393,"[91.8181068375564, -3.639149171460599, -18.49336685649555, -0.01884956998882331, 49.03106442334939, 4.21084839618742, 60.10591027416636, -71.31922417642585, -83.62172828328877, -47.30456285693807, -18.891855300541454, 75.22342281261334, 8.551564966617205, 56.3984134828039, -20.45007382221663, 177.1241058533993, 12.433590577633328, -48.06528623040215, -77.71353230867383, -39.96760774635685]",72.01216249955453,31008.961508448232
63,indi_63_693,"[91.81810801164696, -3.6391491691767994, -18.49336432935638, -0.018849578203807043, 49.03106514686678, 4.21084840193252, 60.10590940136189, -71.31922274484523, -83.62172734373351, -47.30455882440474, -18.8918553680505, 75.22342321196759, 8.551564936865347, 56.39841319101123, -20.450077204421373, 177.12410585413215, 12.433590574245269, -48.065286256425146, -77.7135320285165, -39.967607105755526]",72.01216240961426,27935.336920683567
64,indi_64_643,"[91.81810692638567, -3.639149162297521, -18.493366542942063, -0.01884954154930761, 49.03106433060064, 4.2108483978734075, 60.10590986881597, -71.31922552861673, -83.62172790312164, -47.30454415463044, -18.891855384202476, 75.22342282607653, 8.551565062995333, 56.3984130970879, -20.450075408524665, 177.124106503096, 12.433590570779362, -48.06528634504599, -77.71353211964457, -39.967607294187815]",72.01216234952828,26932.926439243205
65,indi_65_689,"[91.81810701897952, -3.639149155706913, -18.493364571434064, -0.018849538793429224, 49.03106384212198, 4.210848404942673, 60.105910736800666, -71.31922742348102, -83.62172503375399, -47.30454812598216, -18.891855420118, 75.2234231438751, 8.551564946707842, 56.39841244151525, -20.450076146350167, 177.12410711524953, 12.433590573761618, -48.065286699439966, -77.71352966850048, -39.96760646208447]",72.01216231125194,20869.420730867474
